7.423620293792879465e+00,6.644727165580464057e-01,3.707386277952914497e+02,2.588730155790271326e+00,2.167374984955417749e-01,4.474267535104500482e+00,9.446061414042612736e-02,1.293595478454755447e-03,7.412938231720875848e-01
4.706011004351257299e+00,8.019809378726043825e-01,3.579513468806520677e+02,3.299404198082155126e+00,2.932185091989685747e-03,3.181032689311238393e+00,5.768340053458726607e-02,3.460571886091838318e-03,7.324086364958368733e-01
4.288557393992391553e-01,6.188499884423266373e-01,1.300474506896114235e+02,2.078946808974288629e+00,2.729557985435981937e-01,9.345743926050365857e+00,5.776910595759703754e-02,7.306782627155603005e-03,6.544685232313427470e-01
8.946230500090983639e-01,8.779083692692031260e-01,1.277978597247968935e+02,9.884236328267073102e-01,1.495267926103252543e-01,1.034267505373481777e+00,5.769085378956240184e-02,3.614487989937915490e-03,6.697344298398779650e-01
1.258006111880455968e+00,7.804959665729902518e-01,1.566248484996396542e+02,3.387198214601533586e+00,2.829816047268022272e-01,9.551432727052211469e-01,8.374677663585546050e-02,9.890151216722615352e-03,8.456104469596386064e-01
2.698652206159986022e+00,8.864904723846995793e-01,2.515950224330867400e+02,3.227028493085073890e+00,2.397600144188474780e-01,7.555485958644613476e+00,5.943261948681220069e-02,6.790000691822315826e-04,6.924603176507093671e-01
6.907060292742107421e+00,4.402979226484040609e-01,2.503070870667233407e+02,2.018266223124111303e+00,9.575888066902103757e-02,8.690364740922264630e+00,7.010643334568188167e-02,8.448535612276859494e-03,6.134335354229065729e-01
2.153103622216772095e-01,8.736820948614794080e-01,3.242481085578438069e+02,3.525148846238109979e+00,1.105784144707259442e-01,2.696610497998678468e+00,9.563272189092936193e-02,7.078264824298377729e-03,8.768068474208440266e-01
1.141707835835148011e+00,5.777327413300017422e-01,9.795009580737169586e+01,1.225648192462205577e+00,4.818109373451632399e-02,9.625119811065962594e+00,9.514899523993756991e-02,9.379432616531832795e-04,6.365870059176196305e-01
3.847488212819560438e+00,9.902812105969005518e-01,3.689459097390206352e+02,1.795367135110149448e+00,1.191451557314944371e-01,5.256829433335896695e+00,4.774939899862781084e-02,4.128448903386629232e-03,6.592672109512001111e-01
6.119808867837376987e+00,6.192340621102550013e-01,1.397023846951977362e+02,3.510217267623398030e+00,5.202442847923455238e-02,9.045627127302331871e+00,8.890790588762849389e-02,8.522409868021274537e-03,6.547032153550749189e-01
4.003134830886843076e-01,7.668063788928944913e-01,4.410465126190547949e+02,2.291162220676102201e+00,1.209804116080480108e-01,2.790689939138488729e+00,8.077425554019959653e-02,1.863995481045213447e-03,7.786384822093669333e-01
2.395033793120910914e-01,4.574223126191442335e-01,2.023582009542120090e+02,3.700524852970564549e+00,8.415086311626857052e-02,1.503344788416168809e+00,8.956353909601053043e-02,8.161683113312416180e-03,7.122818331093599964e-01
4.784600063509417467e+00,8.011341613043698739e-01,4.685036630112475677e+02,2.604817603067611564e+00,7.631854085319210446e-02,4.841639191309575097e+00,7.702670883474761754e-02,3.993983760495521153e-03,7.012243963651624279e-01
2.756289692791638934e+00,8.145757969149414190e-01,2.823208513329816469e+02,2.503672154655753879e+00,1.152279093789898429e-01,5.578822695357702699e+00,4.012517826163373297e-02,3.733406801519797893e-03,6.588959952618187454e-01
7.060301138063983295e+00,8.651444847734013344e-01,3.029960051012607209e+02,3.342775050468333120e+00,3.055762341620364350e-02,9.592169551417192963e+00,8.371095372569085924e-02,7.441636437988544475e-03,6.645044726728743800e-01
6.958082862884652720e+00,7.869047108315172512e-01,1.094262267426422000e+02,1.697116561338398055e+00,1.548977297128864561e-01,6.808124172005194374e+00,3.664360892519491486e-02,8.767280345263868619e-04,6.544687299109168688e-01
1.755891809578943530e+00,6.723215480166051528e-01,5.926953149873686471e+02,5.580914095819926590e-01,1.143176127107679990e-01,3.863861961104873011e+00,6.977765971727260819e-02,3.263867794661216327e-03,6.016585684720910931e-01
3.262352755626062084e+00,2.310595492170803844e-01,3.969137939651801048e+02,5.543604487188220631e-01,6.959382241705010241e-02,9.456095299958548139e+00,6.103738954761181446e-02,5.863771099383095764e-03,6.180363780689130948e-01
7.331432172660922397e+00,4.641630568727117545e-01,3.012253625876727483e+02,7.955570911525001732e-01,1.406077170298958290e-01,6.347733681929625504e+00,5.374491915233379352e-02,3.746508623648783613e-03,6.964813742342064184e-01
2.203869809857367024e+00,5.178069027477414377e-01,3.615852132793761484e+02,1.765534829898355973e+00,1.835990938188331867e-01,4.909721450028696310e+00,6.013442849703526383e-02,9.904556039114154747e-03,6.761553052182147638e-01
6.213105733056575097e+00,3.630829993174683468e-01,2.902719355283204550e+02,1.181843427225022669e+00,2.268446167279338510e-01,4.117680230784113604e+00,5.266486852800320029e-02,4.085973691758783624e-03,6.893865036531737767e-01
4.743143348800260561e+00,8.466940258047916945e-01,3.959059596796660117e+02,2.128227242218389659e+00,8.466821009532901621e-02,1.845147283216178602e+00,9.460501560824301215e-02,8.518262338690617622e-03,8.351945935644640162e-01
1.501321187917323385e+00,7.456971114001373913e-01,3.059850930566517491e+02,1.756841054053813300e+00,6.204366513785119358e-02,3.896396591113110652e+00,7.515776465195132816e-02,8.715855680892852300e-03,8.318001383559592288e-01
7.984178295366897160e+00,6.603305903587310954e-01,3.669043413261467208e+02,7.555033516042849451e-01,2.230618626092218393e-01,1.308756937033425105e+00,8.066857093374522891e-02,5.088017310735193019e-03,7.541271654757699672e-01
3.431964525231393282e+00,3.881116102759818443e-01,4.789407461454320583e+02,1.341854437487223439e+00,9.183959128412301498e-02,4.499499359016904343e+00,7.428770655741206985e-02,5.148074024957666021e-03,6.218329159988726929e-01
4.864259509084825517e+00,9.213085289470883676e-01,2.269155716524655588e+02,2.088324843528330366e+00,1.471690974631149340e-01,8.074101576359698385e+00,3.937097895458027685e-02,3.576515528446929174e-03,6.128707679185376733e-01
7.347775364356574634e+00,5.640752429074205043e-01,2.557570238831779648e+02,1.503186224059206433e+00,1.786568264427278174e-01,2.122782149531126983e+00,7.361501531709103985e-02,3.513778195022051846e-03,8.449213428977974116e-01
1.311025854332887874e-01,4.197912756534274981e-01,1.387157208869676879e+02,1.418656136264621281e+00,2.452650341224880404e-01,9.216485976983355144e+00,4.941952554527528213e-02,7.749154621426732406e-03,6.352240943603872925e-01
5.087307933505016422e-01,7.342257595188754760e-01,2.130612009036610175e+02,6.814454067956348116e-01,6.646790515529855947e-02,5.645353710367466249e+00,8.308280926840466707e-02,1.281627769667886742e-03,6.268537153424313946e-01
4.446123491806671879e+00,9.768910999469315737e-01,2.555947399394092372e+02,2.215565233792930577e+00,2.651030138026375660e-01,3.356093175638565906e+00,3.973887106585827916e-02,4.315019922515444910e-03,6.951115874156819086e-01
2.768808421127655350e-02,6.659047572263461223e-01,1.419569933993390976e+02,3.301512851953507965e+00,2.176372659797835007e-01,1.965468462071003897e+00,7.596485911451536510e-02,6.953582808059193161e-03,8.412922272891442121e-01
7.771112607429678576e+00,7.151215419569665332e-01,6.214700948431591314e+02,9.079509091136834797e-01,3.450611953895824785e-02,1.949862982169425774e-01,6.943443474443131147e-02,7.321361064108369843e-03,7.019865015394892716e-01
2.891529194066450259e+00,4.277304426103384905e-01,6.294266758699279762e+02,8.883965427407098936e-01,1.556331594642493821e-01,6.787940003993644389e+00,7.110466833377565576e-02,6.210068497338391835e-03,6.181122503744785890e-01
5.188440807712980885e+00,6.011782457709002880e-01,2.651072164732818237e+02,5.743687056757811327e-01,2.738265219257481342e-01,7.151932082659166134e+00,7.640546665632204359e-02,4.844624630459005814e-03,6.117966152462801510e-01
2.907336457641085836e+00,5.549567982859553439e-01,4.149503399326463295e+02,1.698791503110312018e+00,2.831437618984554705e-01,2.769968123916125791e+00,7.101928488967430841e-02,3.284103727795459771e-03,7.217927066297413763e-01
3.450834346377622097e+00,8.408822485096061339e-01,4.476337204895505693e+02,2.401037628088179776e+00,2.820843655893432445e-01,6.925796473699875833e+00,9.795997116003195282e-02,8.940320111285229160e-03,7.066164015589984082e-01
1.118659489994492162e+00,9.382853825658588054e-01,7.455234214598095832e+01,2.027204106137711292e+00,4.970781121239550154e-02,2.646043489478192789e+00,3.117088451350047418e-02,4.474176354547094656e-03,6.650333162009574028e-01
1.164087842984223187e+00,7.569941109684026337e-01,1.677651228765302278e+02,2.088215425680908233e+00,3.165294817042935832e-02,1.134690257891421972e+00,4.109512019405825445e-02,8.104650011726433761e-03,7.730995181748724354e-01
2.509526315370758986e+00,7.232908730738805136e-01,2.209853034133228391e+02,2.121929947549740625e+00,6.683420229197001294e-02,2.403821774673287948e+00,6.706322881533080538e-02,2.650955277811031536e-03,8.570375929534919113e-01
6.207102532419375152e-01,8.162150155526002315e-01,1.151707023151341218e+02,1.202922492164113066e+00,1.722706218411725054e-01,3.310326607497005025e+00,8.310977742684784453e-02,1.854885296920720777e-03,7.474850633017602330e-01
6.443874967095661432e+00,4.341532431516483270e-01,6.986774659635717910e+01,1.425264272859611436e+00,2.085351877737225412e-01,3.468101070950782905e+00,8.661455887843964863e-02,5.057006697700408906e-03,8.065328729908529670e-01
5.069480489756514885e+00,5.184898733496405843e-01,3.480340731760913968e+02,1.327412426212204677e+00,1.608979574886813257e-01,4.393165678156873977e-01,5.976194261773987854e-02,4.200482487756373659e-03,7.544904481039954591e-01
7.458012390619632725e+00,8.489981197686102821e-01,2.606587037786692918e+02,2.284617901007778951e+00,2.137490775667757748e-01,9.365537060363193334e+00,7.431078804410697070e-02,6.650571486086546968e-03,6.792194120182852846e-01
4.115794066237720372e+00,9.634950152652408395e-01,5.314725494875665390e+02,1.517409575350731732e+00,2.423069311233935208e-01,3.750568014332806843e+00,9.198121579438842121e-02,5.293598914587110092e-03,7.275817823451395938e-01
3.574558023413221264e-01,7.202742212171162617e-01,4.283241923230655175e+02,3.479620276408441182e+00,2.975660126418169793e-01,7.966695968930115335e-01,8.449891347895117921e-02,6.113696111465718661e-03,7.081571747130774863e-01
3.348350943352159881e+00,4.435750090637389786e-01,2.661920397770871318e+02,1.499497407275659278e+00,8.788196236499161429e-02,7.911789670511082395e-01,6.867124414801629995e-02,3.457829126232683532e-03,7.874051529547571038e-01
3.625293687846359525e+00,4.463296631918186042e-01,4.361672464604037600e+02,9.103202435135211434e-01,2.444108042907004730e-01,1.023375399294607080e+00,9.046166926420140530e-02,1.174492141171953104e-03,7.735665980629998772e-01
2.922256881432401698e+00,6.545588589465438645e-01,5.294164255832349681e+02,6.968649219420279817e-01,2.295113432226620828e-02,1.747795937765241892e+00,5.641140476492859102e-02,7.045831531182286320e-03,6.695674173156277442e-01
5.191848108225117997e+00,9.558098218583788164e-01,4.455018133910809297e+02,2.800654699157047123e+00,1.343085383212452022e-01,6.867743388685099148e-01,8.533444110070062538e-02,7.059626136388960291e-03,7.757416231143963170e-01
6.786270514888716576e+00,3.774099586738600687e-01,2.212201505560547332e+02,1.964434846917535005e+00,1.820768025686897440e-01,1.721339492742862687e+00,4.730022394327960261e-02,4.555239329649974842e-03,6.352415606873265119e-01
4.347136589745606017e+00,9.207167272495260235e-01,2.625781474832994604e+02,2.079455717680260385e+00,2.111688294301090618e-01,5.643251607538407377e+00,8.423440916618492313e-02,6.753616970650916027e-03,7.942776531504527338e-01
2.141096453701877067e+00,9.086292648082692214e-01,4.898464661636803612e+02,3.341711966233989362e+00,3.637233528700761775e-02,6.346670340916558573e+00,8.843136578130258996e-02,8.486068928277818585e-03,6.830147457767864472e-01
7.322729088966117850e+00,5.308237000823262663e-01,1.304251146858432833e+02,5.608220029850548016e-01,1.942211576676796947e-01,2.159521802145689673e+00,7.631216282306763077e-02,4.254523998628446067e-03,7.312962190037340937e-01
7.898489091622300506e-01,5.527283602882357982e-01,3.944741558853096990e+02,1.339030073657427211e+00,1.952216972907840908e-01,9.019969217810441364e+00,7.640464137148003654e-02,5.465197588148494948e-03,6.538160490955091664e-01
7.543924785788787446e+00,6.065391725322546446e-01,9.498003928103051408e+01,3.870873426857488031e+00,1.911277258721070793e-01,3.864818662989403464e+00,9.592877782395281550e-02,3.645096275204634702e-03,7.902514329497782875e-01
1.042356350801785680e+00,8.651462952042778820e-01,1.099119178834902044e+02,2.498267376528381600e+00,2.932603895092600332e-01,3.883672640536500964e+00,6.559870789179156336e-02,5.034544212748941032e-03,7.695252236407236213e-01
2.745985267795791884e-01,7.408883643458794577e-01,4.257189429467171635e+02,3.212614543744950701e+00,2.170951094428790265e-02,9.288406458868680993e-01,7.990287514605765029e-02,6.507709741064641486e-03,7.444569544035186670e-01
2.897299788064511716e+00,4.864771779540201790e-01,2.892957837472461051e+02,1.471364637579473111e+00,2.869720492828954916e-01,1.934166879590226706e-01,9.466675661520354557e-02,9.141494669031895864e-03,8.366881494878847247e-01
2.801689422164350241e+00,5.602809528757666246e-01,2.255084007082668052e+02,2.685494135773175195e+00,2.070405838730955961e-01,4.495564812082544215e+00,5.897287968693008114e-02,9.200630476370307356e-03,7.350947389807274135e-01
4.829718663878284524e+00,3.552836384073250753e-01,1.160412326137171988e+02,1.032685593141711378e+00,1.643527226239402672e-01,1.388561284197965540e+00,4.634218082096392549e-02,5.598164417880002394e-03,7.636230511289463507e-01
2.599316418007250995e+00,9.575051900827560303e-01,1.792220336121296214e+02,3.099420795073328350e+00,1.407897561807368858e-01,7.714630445217670385e+00,7.693919093697651479e-02,7.090595187637370803e-03,7.033074377387013021e-01
3.475003329218419701e+00,3.909488129291627811e-01,5.093675071052419412e+02,9.291933989259577586e-01,2.895654462644313143e-01,6.343190813320745747e+00,7.914892726990205296e-02,1.151107023480971462e-03,6.630996611574190291e-01
5.756517436956967160e-01,5.010111699976382837e-01,2.780790541781286151e+02,2.377045388573085116e+00,2.044457213962944109e-01,7.113282522162663213e+00,6.909707331204494041e-02,6.617507243824469199e-03,6.539443225238883439e-01
3.900266471894389575e+00,7.491558779794575962e-01,9.252433515003845343e+01,3.598654917722623914e+00,1.496897637584108237e-02,8.065305181788717803e+00,8.202511362047679166e-02,2.588264949979407047e-03,6.438298280192851220e-01
2.901387493157152164e+00,8.850542090795121553e-01,2.807562466880540342e+02,2.092277894243541603e+00,2.351591105655059522e-01,5.621017552716015331e+00,9.500468175675542970e-02,3.722228672507627446e-03,8.122668903998826462e-01
2.759079833255246861e+00,9.779238725667904752e-01,5.657803515894794373e+02,9.161752074439195592e-01,2.530731392164405902e-01,4.884411150048999062e+00,8.009771486580447020e-02,9.934801828800738158e-03,6.041654793826960468e-01
4.411979966996463887e+00,9.922230337793827015e-01,7.011401267307487615e+02,2.660804962607604462e+00,1.346345812308897827e-01,5.505225569135650865e+00,9.275883505302452703e-02,7.708972167478313035e-03,6.057270803399149584e-01
2.312179789789915674e+00,6.434615715713678519e-01,2.552993717467146837e+02,1.221646899561910526e+00,3.096897734280792264e-02,4.344812443067943342e+00,6.770589749942243496e-02,2.025783763384252697e-03,8.083284066874358853e-01
2.545835234880989617e+00,3.687910536410470286e-01,5.437199718434088709e+02,7.319745691567034473e-01,2.330246360797472160e-01,2.613625700330287849e+00,5.402993911333902471e-02,8.399763950387415662e-03,6.813800628221919897e-01
9.309053995804097426e-01,8.274187434863071733e-01,1.621658181203289359e+02,1.980841705123543850e+00,1.777479338420069055e-01,3.867838793092750471e+00,5.877576004359864881e-02,1.283399888047421144e-03,7.983654392304618819e-01
